clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946ad02f810d5692251681e,10,3,10,0
5946a761f810d5692248c558,7,2,9,0
5946a8fef810d569224c4fd2,8,2,9,0
5946a7a3f810d56922490d31,5,1,8,0
5946a7a4f810d56922491865,5,2,8,0
5946ad25f810d5692252375e,10,1,10,0
5946a6c4f810d5692246ea65,7,2,9,0
5946a7a3f810d56922490d35,5,1,8,0
5946a761f810d5692248c1dd,9,1,9,0
5946a617f810d5692244e510,7,4,10,0
5946a6c4f810d5692246e9b9,8,1,10,0
5946a6c4f810d5692246ed54,7,2,9,0
5946a7b8f810d569224951e0,5,3,8,1
5946ad4df810d569225266c6,8,1,8,0
5946a761f810d5692248c54f,7,1,8,0
5946a8edf810d569224b8479,7,2,8,0
5946a67ff810d569224617f1,9,1,10,0
5946a8e0f810d569224b70e2,7,1,8,0
5946a761f810d5692248c55b,7,1,9,0
5946a7a2f810d56922490831,5,1,9,0
5946a6c4f810d5692246ed61,6,1,8,0
5946a6c4f810d5692246e768,8,2,10,0
5946a762f810d5692248ca07,7,1,8,0
5946b290f810d5692256b3d8,7,2,8,0
5946a6c4f810d5692246e964,7,1,8,0
5946ab35f810d569224fc552,5,2,8,0
5946ab34f810d569224fbf29,5,1,8,0
5946ad03f810d56922517786,10,2,10,0
5946a7b9f810d56922495d92,7,1,8,1
5946a761f810d5692248c310,8,1,8,0
5946a6c4f810d5692246ec1e,6,3,8,0
5946acc1f810d56922510aff,8,2,9,0
5946a6c7f810d5692246f281,10,1,10,0
5946a7a2f810d56922490908,4,2,9,0
5946ad04f810d569225184a9,9,1,9,0
5946a7a2f810d56922490962,6,1,8,0
5946a890f810d569224ab7ce,5,2,8,0
5946acd5f810d56922512536,9,2,10,0
5946a617f810d5692244e513,8,1,10,0
5946a762f810d5692248ce00,9,1,10,0
5946acd5f810d56922512539,8,2,8,0
5946a6c4f810d5692246e76c,9,1,10,0
5946a761f810d5692248c3a1,9,1,10,0
5946a7a2f810d569224906a5,5,1,8,0
5946a761f810d5692248c586,8,1,9,0
5946a955f810d569224d23dc,8,3,8,0
5946a7a4f810d56922491823,5,2,8,0
5946a761f810d5692248c687,7,1,8,0
5946a6c4f810d5692246ea86,8,2,9,0
5946a761f810d5692248c388,8,1,9,0
5946a5a7f810d5692243e39f,9,1,11,0
5946aeeaf810d56922549cfb,8,1,9,0
5946a8f2f810d569224bac2d,8,1,8,0
5946a7a2f810d5692249095e,5,1,8,0
5946ad03f810d569225177d7,9,1,9,0
5946a5f3f810d5692244afd7,8,1,9,0
5946a761f810d5692248c382,9,1,10,0
5946aee5f810d5692254633d,8,4,9,0
5946a8e0f810d569224b7137,8,2,8,0
5946b009f810d5692255b83d,8,1,8,0
5946a63ef810d56922453422,8,1,10,0
5946a8faf810d569224c11f9,11,1,11,0
5946a6f2f810d56922474c64,4,5,8,1
5946a956f810d569224d3b73,6,3,8,0
5946ad4ff810d56922527ee2,8,3,8,0
5946aef1f810d569225507d1,9,3,9,0
5946ad16f810d56922522447,6,2,8,0
5946ab35f810d569224fc536,5,2,9,0
5946ad02f810d569225169aa,8,1,8,0
5946a761f810d5692248c202,8,1,9,0
5946aef1f810d56922550a3c,8,2,8,0
5946a7a2f810d56922490440,5,2,8,0
5946ae28f810d56922538e73,9,1,9,0
5946b00af810d5692255ce9f,11,1,11,0
5946a816f810d569224a0b2c,4,4,8,0
5946a7a2f810d56922490872,4,2,8,0
5946ab72f810d5692250058d,6,2,8,0
5946a7a2f810d569224904bf,4,2,8,0
5946a762f810d5692248ce2d,9,1,10,0
5946a6f2f810d56922474f87,4,2,8,2
5946a6c7f810d5692246f444,8,1,9,0
5946add3f810d569225348f0,8,1,9,0
5946a7a2f810d569224905f1,5,1,9,0
5946a67ff810d569224617e9,10,1,10,0
5946ad03f810d569225178a4,8,2,9,0
5946a7a4f810d569224919d9,4,2,8,0
5946a74af810d56922486e7e,4,1,8,0
5946a8f3f810d569224bb133,9,1,9,0
5946a7a2f810d56922490565,6,1,9,0
5946a6c4f810d5692246eab2,8,1,10,0
5946a6d3f810d56922471f8a,8,1,8,0
5946a9aaf810d569224dadb7,4,3,8,1
5946ad03f810d569225178a3,8,1,9,0
5946a9aaf810d569224dac30,4,4,8,1
5946a7a2f810d56922490634,5,1,9,0
5946afe3f810d569225591f5,6,1,8,0
5946a9b5f810d569224dc930,5,2,8,0
5946a8e0f810d569224b71ae,8,1,8,0
5946a7a2f810d56922490a5b,5,1,9,0
5946acfef810d56922513754,9,1,10,0
5946ad0ef810d5692252055f,8,1,9,0
5946a6f2f810d56922474f75,4,2,8,2
5946a8b6f810d569224b28ee,8,3,8,0
5946a7a2f810d5692249044c,6,1,8,0
5946a6c7f810d5692246f347,9,1,10,0
5946af05f810d569225520bb,7,2,8,0
5946aef1f810d569225508a4,9,1,9,0
5946a761f810d5692248c769,7,2,9,0
5946a9b5f810d569224dc630,4,3,8,0
5946a761f810d5692248c32d,8,1,8,0
5946a6c4f810d5692246ead2,8,2,10,0
5946a74af810d56922486caf,4,1,8,0
5946a7a3f810d569224911d5,5,1,8,0
5946acd5f810d5692251255e,9,1,9,0
5946a6f2f810d56922474f90,4,1,9,2
5946a6c4f810d5692246e6dc,9,1,10,0
5946a762f810d5692248ce19,9,1,10,0
5946a6f2f810d56922474818,7,1,8,1
5946a7a2f810d56922490688,4,3,9,0
5946a6c4f810d5692246e86f,6,2,8,0
5946a5f3f810d5692244af42,9,1,9,0
5946a5a7f810d5692243e1c7,8,1,9,0
5946a7a2f810d5692249068b,5,1,9,0
5946ae9af810d5692253f2f0,8,1,8,0
5946ad03f810d56922517815,10,2,10,0
5946a8edf810d569224b8327,7,1,8,0
5946a954f810d569224d15a6,6,2,8,0
5946a762f810d5692248ce16,9,1,10,0
5946a5b4f810d56922440982,3,4,8,0
5946ae28f810d56922538b36,10,1,10,0
5946aac0f810d569224f6595,4,2,8,0
5946a8f8f810d569224bf92e,11,1,11,0
5946b00af810d5692255cff9,8,1,8,0
5946ad97f810d5692252deb7,9,2,10,0
5946b038f810d5692255e113,5,3,8,0
5946a761f810d5692248c59b,7,2,8,0
5946a7a2f810d56922490553,5,2,8,0
5946b524f810d56922577cd5,8,1,9,0
5946ab9bf810d56922502df3,9,1,9,0
5946a5f3f810d5692244a525,9,1,9,0
5946a761f810d5692248c6ed,7,2,8,0
5946a6c4f810d5692246ea6a,8,1,10,0
5946a761f810d5692248c633,7,2,8,0
5946a6c7f810d5692246f30e,10,1,10,0
5946a7a2f810d569224908fb,5,1,9,0
5946a7a4f810d569224919f5,5,2,8,0
5946aee8f810d56922548d56,10,1,10,0
5946a8f3f810d569224bb774,8,3,10,0
5946ad95f810d5692252b86a,9,1,10,0
5946aaa4f810d569224f435d,7,3,8,0
5946a6c4f810d5692246e96d,6,2,8,0
5946ad0df810d56922520428,8,1,8,0
5946a6f2f810d56922474bf5,4,1,8,1
5946a697f810d56922463da7,8,2,10,0
5946ad03f810d5692251799b,10,1,10,0
5946ad08f810d5692251b591,8,1,8,0
5946a761f810d5692248c881,8,1,8,0
5946a7a4f810d56922491a12,4,2,8,1
5946ab35f810d569224fc238,4,2,8,1
5946b038f810d5692255e093,6,1,8,0
5946a6c7f810d5692246f273,8,1,8,0
5946b038f810d5692255e0c9,5,2,8,0
5946a6f2f810d5692247516c,4,5,8,1
5946a641f810d5692245375f,4,1,8,2
5946a761f810d5692248c2b5,8,1,9,0
5946a6c4f810d5692246e748,9,2,10,0
5946a7a2f810d5692249082b,6,1,9,0
5946a8f7f810d569224be732,9,1,9,0
5946a74bf810d56922486f06,4,3,8,0
5946a58df810d5692243bb39,4,2,8,0
5946a74ff810d5692248987c,4,3,8,0
5946a7a2f810d569224901a4,5,1,8,0
5946aee9f810d569225490af,8,1,8,0
5946a9aaf810d569224dac25,5,1,9,1
5946a8edf810d569224b8257,6,2,8,0
5946a7c1f810d5692249652a,6,1,8,0
5946a8f5f810d569224bd8de,8,1,8,0
5946a74af810d56922486aea,4,3,8,0
5946a7a4f810d5692249173e,5,1,8,0
5946a762f810d5692248ce5c,7,1,9,0
5946ad4df810d5692252652c,9,1,9,0
5946a7a2f810d56922490611,5,1,8,0
5946a6c4f810d5692246eaed,7,2,10,0
5946a74af810d56922486948,5,1,8,0
5946a6f2f810d569224749b7,4,1,8,2
5946afeef810d569225596eb,7,2,8,0
5946a6c4f810d5692246e998,8,1,10,0
5946a6f2f810d56922474d2e,5,3,9,1
5946a5a7f810d5692243e384,10,1,11,0
5946b19cf810d56922567ab1,4,2,8,0
5946abdff810d56922507889,8,1,9,0
5946a7a2f810d56922490ac9,5,3,9,0
5946a5f4f810d5692244b244,8,1,8,0
5946a591f810d5692243c9b4,5,1,8,0
5946acfef810d56922513722,9,1,10,0
5946adbbf810d569225327b0,4,4,8,0
5946a6c7f810d5692246f2f3,9,1,10,0
5946ad02f810d569225169e3,7,1,8,0
5946a950f810d569224ce3b7,9,3,11,0
5946aee6f810d56922546875,10,1,11,0
5946a9aaf810d569224dacb3,4,1,8,1
5946a8e0f810d569224b6817,9,2,9,0
5946a8f6f810d569224bd954,10,1,10,0
5946ad03f810d5692251786b,8,1,8,0
5946a6c4f810d5692246e9a2,7,4,10,0
5946a8fef810d569224c4fd3,9,2,9,0
5946a797f810d5692248ef09,9,1,9,0
5946aaf2f810d569224f945d,6,2,8,0
5946a6c4f810d5692246eaa2,7,2,9,0
5946ad02f810d569225169c9,7,1,8,0
5946acfef810d569225135e2,8,1,8,0
5946aee7f810d56922547e9f,8,1,8,0
5946a762f810d5692248cb45,7,1,9,0
5946ad05f810d569225195e4,10,1,10,0
5946ad02f810d56922516f65,6,3,8,0
5946a8f2f810d569224ba74b,9,1,9,0
5946a7b8f810d56922495396,8,2,9,1
5946a6c4f810d5692246eb07,7,1,9,0
5946a6c4f810d5692246ed00,7,1,9,0
5946a761f810d5692248c2bf,8,1,9,0
5946ad43f810d56922525003,5,1,8,0
5946a6c4f810d5692246eb33,8,1,10,0
5946a61af810d5692244e827,7,1,8,0
5946b009f810d5692255b976,8,1,8,0
5946ad0df810d5692251f8dd,11,1,11,0
5946a906f810d569224c79bc,10,1,10,0
5946b009f810d5692255be73,8,1,8,0
5946acc0f810d5692250f5e1,8,1,9,0
5946ac41f810d5692250abba,6,1,8,0
5946a622f810d5692244fa73,7,1,8,0
5946a6ebf810d56922474205,7,1,9,0
5946a7a2f810d569224905be,4,6,9,0
5946a761f810d5692248c36f,9,1,10,0
5946a6cef810d569224703df,6,1,8,0
5946a761f810d5692248c204,7,1,8,0
5946a7a2f810d56922490a98,4,2,9,0
5946a7a2f810d5692249072f,4,5,9,0
5946a5f3f810d5692244ad0b,8,2,8,0
5946aaabf810d569224f5016,4,1,8,1
5946a761f810d5692248c83b,8,1,9,0
5946aaabf810d569224f5038,4,4,8,0
5946a7a2f810d5692249069d,5,1,9,0
5946b038f810d5692255dc24,4,4,8,0
5946a74af810d56922486c84,5,1,8,0
5946a616f810d5692244e4bf,8,1,9,0
5946ab72f810d56922500537,5,2,8,0
5946a6c4f810d5692246e700,7,1,9,0
5946a892f810d569224ab926,9,1,9,0
5946a8f6f810d569224bdc01,9,1,9,0
5946a6f2f810d56922474b53,5,1,8,1
5946a86df810d569224aa2ee,8,2,8,0
5946a761f810d5692248c6de,7,2,9,0
5946a6c4f810d5692246e9cb,7,1,9,0
5946ab35f810d569224fc26a,4,2,8,0
5946a762f810d5692248ccb3,9,1,10,0
5946ad0df810d569225203b3,10,1,10,0
5946ae90f810d5692253e984,7,3,8,0
5946ab35f810d569224fc337,4,4,8,0
5946a6c4f810d5692246eaa8,8,1,10,0
5946a7a2f810d5692249096d,5,1,8,0
5946b038f810d5692255de59,6,1,8,0
5946a5f3f810d5692244adc9,7,1,8,0
5946a6c7f810d5692246f421,7,1,8,0
5946a947f810d569224cc4af,7,4,8,0
5946abdef810d56922506ee1,8,1,9,0
5946ab9bf810d56922502dfe,7,1,8,0
5946a6c4f810d5692246e80e,8,1,9,0
5946a9b4f810d569224dc4b5,6,1,8,0
5946a74af810d56922486ad5,4,3,8,0
5946a7a2f810d56922490121,4,2,8,1
5946a6c4f810d5692246ea74,7,2,8,0
5946aaf2f810d569224f94f0,5,2,9,0
5946a761f810d5692248c8d0,7,1,9,0
5946a762f810d5692248cd35,9,1,9,0
5946a7a2f810d56922490a8d,6,1,8,0
5946a6f9f810d56922475649,4,2,8,1
5946a7a3f810d569224910f3,6,1,8,0
5946a6f2f810d569224749d7,6,1,9,1
5946a6c4f810d5692246eb64,7,1,9,0
5946a5b6f810d56922440d0e,6,2,8,0
5946ad04f810d569225184d1,7,2,8,0
5946a67ff810d5692246181a,8,1,9,0
5946a5a7f810d5692243e3b6,10,1,11,0
5946a6c4f810d5692246e8fb,8,2,9,0
5946a761f810d5692248c33e,8,1,8,0
5946a8faf810d569224c11dc,10,1,10,0
5946a6c4f810d5692246eb69,7,3,10,0
5946aee8f810d56922548be3,11,1,11,0
5946b009f810d5692255b940,9,3,9,0
5946a5f3f810d5692244a772,8,3,10,0
5946a7b8f810d56922494fec,6,2,8,1
5946acc0f810d5692250f70e,9,1,9,0
5946a9b5f810d569224dc94e,6,1,8,0
5946a7baf810d56922495ec3,4,1,8,1
5946a5f2f810d5692244a22c,8,2,8,0
5946b1e7f810d5692256911d,8,2,8,0
5946acd5f810d56922512599,9,1,9,0
5946ad04f810d56922518845,11,1,11,0
5946ad0cf810d5692251f5e1,8,1,8,0
5946b086f810d56922560849,6,1,8,0
5946ab35f810d569224fc274,4,2,8,0
5946a761f810d5692248c829,6,2,8,0
5946a7b8f810d569224958db,7,3,8,1
5946a7a2f810d56922490aa1,4,4,9,0
5946a9b4f810d569224dc4ae,6,1,8,0
5946a6c7f810d5692246f288,9,1,10,0
5946a762f810d5692248cebd,8,1,9,0
5946a6c4f810d5692246eac0,8,1,10,0
5946a762f810d5692248ce53,9,1,10,0
5946ad03f810d5692251779a,9,2,9,0
5946ac43f810d5692250ad15,3,4,8,0
5946a5c7f810d569224430c1,5,2,8,0
5946a7a3f810d56922490ce8,6,1,8,0
5946b009f810d5692255b903,8,1,8,0
5946a8edf810d569224b84d7,9,1,9,0
5946a8e0f810d569224b69a0,8,2,8,0
5946a6c7f810d5692246f418,8,1,8,0
5946a88ff810d569224ab7bb,5,1,8,0
5946ad07f810d5692251a74d,10,1,10,0
5946acfff810d56922513d77,7,1,8,0
5946ad0df810d5692251f8cb,12,1,12,0
5946a761f810d5692248c6a2,8,1,9,0
5946a954f810d569224d15c7,8,1,9,0
5946ac9ef810d5692250e2f6,5,1,8,0
5946a6c4f810d5692246e9fa,8,1,10,0
5946a8fdf810d569224c413c,9,1,10,0
5946ad1df810d5692252348e,8,1,8,0
5946aef3f810d569225518ac,9,1,9,0
5946a761f810d5692248c569,8,1,9,0
5946ab27f810d569224fb542,11,1,11,0
5946a7a4f810d56922491a07,4,2,8,0
5946aec6f810d56922543da6,8,3,9,0
5946a8d1f810d569224b5d93,6,1,8,1
5946ac43f810d5692250b237,4,3,8,0
5946a6c4f810d5692246ed46,6,3,8,0
5946ad06f810d5692251a41d,8,3,9,0
5946ad0cf810d5692251ecf7,10,2,10,0
5946aef0f810d5692254f594,8,1,8,0
5946aee7f810d569225475db,10,1,10,0
5946a6c4f810d5692246eba6,7,1,8,0
5946a5f3f810d5692244adcb,6,1,8,0
5946a6c7f810d5692246f43b,9,1,9,0
5946a6c4f810d5692246ea04,6,3,8,0
5946a7a2f810d56922490621,4,4,8,0
5946a762f810d5692248cd67,8,1,9,0
5946aeb5f810d5692253fe25,6,1,8,0
5946a762f810d5692248cd1f,9,1,10,0
5946a6c7f810d5692246f29d,10,1,10,0
5946a6c4f810d5692246e9ef,6,4,9,0
5946ab35f810d569224fc5b5,4,2,8,1
5946a761f810d5692248c78e,7,2,8,0
5946ace3f810d56922512d6e,6,2,8,0
5946a6c7f810d5692246f3a1,9,1,9,0
5946ad03f810d56922517733,9,1,9,0
5946a5f3f810d5692244aacb,7,1,8,0
5946a5f4f810d5692244b259,8,3,9,0
5946a6c4f810d5692246eb66,7,2,10,0
5946a8fef810d569224c4be7,9,1,9,0
5946a5f4f810d5692244b17b,7,2,8,0
5946b00af810d5692255cfd0,7,1,8,0
5946a7a2f810d5692249071d,4,2,8,0
5946a761f810d5692248c54b,8,1,9,0
5946b00af810d5692255ceaf,11,1,11,0
5946a745f810d5692248658f,8,1,8,0
5946ad04f810d56922518053,9,1,10,0
5946a957f810d569224d43d2,8,3,9,0
5946ad06f810d5692251a4c4,9,1,9,0
5946aeedf810d5692254ce94,8,2,9,0
5946a610f810d5692244e0ab,6,1,8,0
5946a8b6f810d569224b28ac,9,1,9,0
5946a761f810d5692248c5b1,7,1,8,0
5946a761f810d5692248c789,8,1,9,0
5946a62bf810d56922451027,7,2,9,0
5946aa05f810d569224e5153,5,2,8,0
5946a6c4f810d5692246e944,7,3,9,0
5946a6f2f810d56922474caf,6,1,9,1
5946a6c7f810d5692246f50d,8,1,8,0
5946ae4bf810d5692253ac25,4,5,9,0
5946a7b8f810d569224951e3,5,3,8,1
5946a7a3f810d5692249163e,5,3,8,0
5946a6c4f810d5692246e9b4,8,1,9,0
5946a6c4f810d5692246e86e,7,2,9,0
5946a7a3f810d56922490c64,6,1,8,0
5946a6c4f810d5692246eb14,8,1,10,0
5946a7a2f810d56922490714,5,2,9,0
5946ad00f810d5692251552f,8,1,8,0
5946a8e0f810d569224b68e6,9,2,9,0
5946ac75f810d5692250cccb,7,1,8,1
5946a74af810d56922486d11,5,1,8,0
5946ae0cf810d56922536af8,9,3,10,0
5946a8edf810d569224b8476,7,1,8,0
5946a5a7f810d5692243e444,6,3,9,0
5946a6c7f810d5692246f512,9,1,9,0
5946a6c4f810d5692246ea39,7,1,9,0
5946ad07f810d5692251a5b1,9,1,9,0
5946b086f810d569225607fe,6,1,8,0
5946b086f810d5692256065f,6,1,8,0
5946a684f810d56922461c52,7,2,9,0
5946ad4ef810d569225274eb,7,1,8,0
5946a588f810d569224398f9,3,3,8,0
5946a7a3f810d56922490c79,4,2,8,0
5946a6c4f810d5692246ebfe,6,2,8,0
5946a762f810d5692248cdae,7,1,8,0
5946a7a2f810d569224906ed,4,2,8,0
5946a74af810d56922486c3d,4,3,8,0
5946a761f810d5692248c227,8,1,10,0
5946a5f3f810d5692244a3e4,9,2,9,0
5946a761f810d5692248c566,8,1,9,0
5946a9b5f810d569224dc8d6,6,1,8,0
5946a6c4f810d5692246eab8,7,2,9,0
5946a7a3f810d56922490d34,5,1,8,0
5946aaf2f810d569224f94dc,4,6,8,0
5946b038f810d5692255dfb2,5,3,8,0
5946a7a3f810d56922491555,6,1,8,0
5946a797f810d5692248ef6b,8,2,9,0
5946a8fdf810d569224c4a74,8,3,9,0
5946aee6f810d56922546605,9,1,10,0
5946a6c4f810d5692246e942,8,1,9,0
5946aaddf810d569224f841c,6,2,8,0
5946aa00f810d569224e1c61,4,4,8,0
5946a7a2f810d5692249079d,5,1,9,0
5946ad0df810d5692251f889,9,1,9,0
5946acd5f810d5692251253c,10,2,10,0
5946b038f810d5692255dc8b,6,1,8,0
5946aeeaf810d56922549cf3,10,1,11,0
5946a663f810d5692245e087,6,1,8,0
5946a712f810d56922479e0e,8,1,9,0
5946ab35f810d569224fc545,4,4,8,0
5946a6c4f810d5692246e73a,9,1,10,0
5946a8e0f810d569224b7116,8,2,8,0
5946a762f810d5692248ce5e,9,1,10,0
5946ade1f810d5692253518b,8,1,9,0
5946a616f810d5692244e4be,7,1,8,0
5946b009f810d5692255b9a9,8,2,9,0
5946a6c7f810d5692246f2fe,9,1,9,0
5946ae0cf810d56922536b96,9,3,11,0
5946b00af810d5692255cfcd,8,1,9,0
5946a5f3f810d5692244a77c,9,3,10,0
5946afc9f810d569225586eb,8,2,8,0
5946aecaf810d569225447a3,8,3,8,0
5946a5a7f810d5692243e338,7,1,8,0
5946a6c7f810d5692246f300,8,2,9,0
5946a6c4f810d5692246e7d0,8,1,9,0
5946a8f3f810d569224bb5d5,7,2,9,0
5946aa87f810d569224f2da7,5,2,8,0
5946a6c7f810d5692246f358,7,1,8,0
5946a6c4f810d5692246e99d,6,4,9,0
5946a762f810d5692248cd42,7,1,8,0
5946b038f810d5692255dcf1,6,1,8,0
5946a6c4f810d5692246ecee,7,1,9,0
5946a892f810d569224ab914,10,1,10,0
5946abacf810d569225035b0,4,2,8,0
5946ad0cf810d5692251ec18,10,1,10,0
5946a761f810d5692248c647,6,5,8,0
5946aa00f810d569224e1c76,5,1,8,0
5946a67ff810d569224617f0,9,1,10,0
5946ab2ef810d569224fbbb3,7,1,8,0
5946af6af810d56922556c64,7,3,8,0
5946a69af810d56922463f68,7,1,8,0
5946a8e0f810d569224b724b,8,2,8,0
5946a617f810d5692244e50f,7,4,10,0
5946a7a2f810d5692249022a,5,2,8,0
5946aeebf810d5692254a9f9,7,1,9,0
5946a8e1f810d569224b7a50,7,2,8,0
5946a7b8f810d56922495aa3,8,1,9,1
5946af0af810d569225523cd,8,2,8,0
5946ab34f810d569224fbfed,4,3,8,0
5946ad03f810d56922517b2d,12,3,12,0
5946a5f3f810d5692244a82b,7,1,8,0
5946a6c4f810d5692246e85a,7,2,10,1
5946a6c7f810d5692246f4f1,10,1,10,0
5946a5d2f810d56922443e22,6,4,9,0
5946aceff810d56922513241,7,3,8,0
5946aee8f810d5692254896a,8,1,8,0
5946a5f3f810d5692244afd9,9,1,9,0
5946a67ef810d56922461751,7,1,9,0
5946ad01f810d5692251606b,8,1,8,0
5946a6c7f810d5692246f501,9,1,9,0
5946a6a1f810d56922464c7c,7,1,8,0
5946b009f810d5692255bc9a,9,1,9,0
5946b086f810d5692256088c,5,2,8,0
5946a6c4f810d5692246e945,7,1,8,0
5946a6baf810d5692246d048,7,1,8,0
5946afeff810d569225599ae,8,3,9,0
5946a6c4f810d5692246e992,6,1,8,0
5946a8f9f810d569224c0917,6,3,8,0
5946a662f810d5692245df84,8,1,9,0
5946a8f5f810d569224bd6c3,9,1,9,0
5946a617f810d5692244e518,7,2,9,0
5946ab72f810d569225008d4,6,2,8,0
5946a89cf810d569224abdb9,4,1,8,0
5946adbbf810d56922532838,4,2,8,0
5946ad97f810d5692252dca5,8,1,8,0
5946a5f3f810d5692244a771,9,3,10,0
5946a8f7f810d569224be707,8,1,8,0
5946aa03f810d569224e4056,5,3,8,0
5946b291f810d5692256b3e5,7,1,9,0
5946ab27f810d569224fb538,10,1,10,0
5946a762f810d5692248cb3e,8,1,10,0
5946ad0df810d5692251f8e7,10,1,11,0
5946ad03f810d56922517aa8,9,3,9,0
5946a6c4f810d5692246eb8c,7,2,9,0
5946a59bf810d5692243d529,6,2,8,0
5946aee8f810d56922548bb6,11,1,11,0
5946a761f810d5692248c395,7,1,8,0
5946a992f810d569224d9baf,6,1,8,0
5946a906f810d569224c751e,7,3,8,0
5946a6c4f810d5692246eaa7,8,1,10,0
5946a74af810d56922486a4e,5,1,8,0
5946a7a3f810d569224911be,5,1,8,0
5946b038f810d5692255e097,6,1,8,0
5946ad03f810d56922517925,7,1,8,0
5946acfef810d56922513721,9,1,10,0
5946a6c4f810d5692246e7fc,8,1,9,0
5946a684f810d56922461c56,8,1,9,0
5946a6c4f810d5692246e9f8,8,1,10,0
5946aee9f810d569225490d0,8,1,8,0
5946a63ef810d56922453410,6,1,8,0
5946a7b8f810d56922494f3e,8,1,9,1
5946a761f810d5692248c6c8,7,1,8,0
5946a7a2f810d5692249089b,5,2,8,0
5946a7c1f810d56922496446,8,1,8,0
5946ad02f810d569225169e9,8,2,9,0
5946ad0cf810d5692251f446,9,3,10,0
5946a761f810d5692248c24e,9,1,10,0
5946ad02f810d56922516d2b,12,1,12,0
5946a6c4f810d5692246ea09,8,1,10,0
5946a6f2f810d56922474f7f,3,8,8,2
5946a8fff810d569224c5cae,7,3,8,0
5946a616f810d5692244e4b7,8,1,9,0
5946aa3ef810d569224edf0e,5,2,8,0
5946a762f810d5692248cdc1,9,1,10,0
5946a8edf810d569224b843b,7,1,8,0
5946ad05f810d56922519570,8,1,8,0
5946a761f810d5692248c34d,7,1,8,1
5946ae53f810d5692253ae9a,5,2,8,0
5946aaf2f810d569224f9499,6,1,9,0
5946a5a7f810d5692243e41a,9,1,11,0
5946a7a3f810d56922490d6a,5,1,8,0
5946ad0af810d5692251d539,9,3,9,0
5946a762f810d5692248ca7d,7,1,8,1
5946a7b8f810d5692249538c,7,2,8,1
5946a5f1f810d56922449834,4,2,8,0
5946a7a2f810d569224906ac,4,4,9,0
5946a5a7f810d5692243e3b4,9,1,11,0
5946a8f8f810d569224bf951,10,1,10,0
5946a7b8f810d56922494f3c,8,1,9,1
5946a5b3f810d569224402a8,4,3,8,1
5946a7a3f810d569224916c2,5,1,8,1
5946a902f810d569224c7016,5,3,8,0
5946a6c7f810d5692246f474,10,1,10,0
5946a761f810d5692248c742,8,2,9,0
5946a6f2f810d56922474b20,5,1,8,1
5946a8e0f810d569224b6eac,7,3,8,0
5946ae9af810d5692253f2e4,8,3,8,0
5946a8f8f810d569224bfae5,8,3,8,0
5946a762f810d5692248ca19,9,1,10,0
5946aac0f810d569224f6557,10,1,10,0
5946a74af810d56922486872,5,1,8,0
5946ad02f810d569225169d2,6,2,8,0
5946a662f810d5692245df81,8,1,10,0
5946a5f4f810d5692244ba92,7,1,9,0
5946aee9f810d56922549120,9,1,9,0
5946b00af810d5692255cffa,8,1,8,0
5946a9b4f810d569224dc3cf,4,3,8,0
5946aaf2f810d569224f94c2,6,2,9,0
5946b009f810d5692255be35,8,1,9,0
5946a7a2f810d569224907f9,4,4,9,0
5946a8f5f810d569224bd62a,8,3,9,0
5946a8f2f810d569224ba718,8,1,9,0
5946a8fff810d569224c6649,7,4,8,0
5946a6c4f810d5692246e91f,7,2,9,0
5946a6e3f810d56922473c63,5,2,8,0
5946a7a4f810d569224919e9,5,2,8,0
5946a761f810d5692248c527,6,2,8,0
5946a761f810d5692248c406,9,1,10,0
5946a761f810d5692248c8ca,7,1,8,0
5946b1e7f810d56922569578,7,1,8,0
5946b60df810d5692257af23,7,4,8,0
5946a7b7f810d56922494d58,7,3,8,1
5946a7a3f810d56922490d0e,5,1,8,0
5946a7a2f810d56922490a45,6,1,8,0
5946b009f810d5692255ba84,10,3,10,0
5946aeecf810d5692254c02f,8,1,8,0
5946a6c4f810d5692246e9cf,7,2,9,0
5946aa03f810d569224e405f,4,4,8,0
5946ab34f810d569224fbf96,4,3,9,1
5946b008f810d5692255b81a,11,1,11,0
5946a6c4f810d5692246eaf7,6,1,8,0
5946a5a7f810d5692243e1b3,6,1,8,0
5946a7a2f810d569224907d9,6,1,9,0
5946b009f810d5692255be09,8,2,9,0
5946a74af810d56922486dbe,5,1,8,0
5946adedf810d5692253541e,7,1,9,0
5946aee6f810d5692254678d,9,1,9,0
5946ad03f810d569225179b4,9,1,10,0
5946a761f810d5692248c412,9,1,10,0
5946a6c7f810d5692246f4a2,10,1,10,0
5946a6c4f810d5692246ea24,7,1,8,0
5946aef1f810d569225509dd,8,2,8,0
5946ae28f810d56922538bfd,8,1,8,0
5946a8fdf810d569224c4047,9,1,10,0
5946a63ef810d56922453411,6,1,8,0
5946a762f810d5692248ce90,8,1,9,0
5946abdef810d56922506ca1,8,1,8,0
5946a8fff810d569224c655b,8,1,9,0
5946aaf2f810d569224f94ce,6,1,9,0
5946a7c1f810d569224966b0,7,1,8,0
5946a6c4f810d5692246e997,8,1,10,0
5946a761f810d5692248c3a2,9,1,10,0
5946a6f2f810d56922474d81,4,2,8,1
5946a8edf810d569224b8490,7,1,8,0
5946b1e6f810d569225690cf,9,1,10,0
5946a761f810d5692248c62b,6,4,8,0
5946a6fdf810d56922475838,4,3,8,1
