clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946a5f0f810d569224496bc,8,4,8,0
5946ad03f810d56922517d41,12,1,13,0
5946aee8f810d5692254897a,9,1,10,0
5946a906f810d569224c7276,8,1,8,0
5946a8fef810d569224c51b6,10,1,10,0
5946ae28f810d56922538d58,8,3,8,0
5946a5f3f810d5692244a64f,7,2,8,0
5946ad06f810d5692251a11d,10,2,11,0
5946a8f0f810d569224b8ba7,9,2,9,0
5946aee8f810d56922548299,11,3,11,0
5946a84af810d569224a4c8c,12,1,12,0
5946a5f4f810d5692244b9fd,8,3,9,0
5946b009f810d5692255bbaf,9,2,9,0
5946aee7f810d5692254767b,8,1,8,0
5946ad0cf810d5692251eba0,9,3,10,0
5946ad01f810d569225159a6,8,6,8,0
5946a5f4f810d5692244b3d7,9,3,10,0
5946a5f3f810d5692244ace8,7,3,8,0
5946a8f2f810d569224ba4fb,11,3,11,0
5946abdef810d5692250717e,9,1,9,0
5946a950f810d569224ce649,8,3,8,0
5946aee8f810d569225487e6,10,1,10,0
5946a8f0f810d569224b8935,10,1,11,0
5946a6a2f810d569224659a8,7,2,8,0
5946a775f810d5692248dba9,10,5,11,0
5946ad0ef810d5692252065b,8,1,8,0
5946aeebf810d5692254b178,11,1,12,0
5946a8fcf810d569224c37dd,9,7,10,0
5946add9f810d56922534fb8,7,4,8,0
5946b009f810d5692255ba6c,9,3,9,0
5946a576f810d56922436340,9,5,10,0
5946aec5f810d569225431ed,8,1,8,0
5946aa41f810d569224ee50e,8,4,8,0
5946ad0cf810d5692251f15c,11,1,11,0
5946ad0df810d569225201c5,13,1,13,0
5946abdff810d5692250743c,8,3,9,0
5946a5f4f810d5692244b63f,8,8,10,0
5946aee8f810d56922548a87,12,1,12,0
5946ae47f810d5692253ab36,10,1,11,0
5946ad0af810d5692251da72,10,1,10,0
5946a8fbf810d569224c2d4a,12,2,13,0
5946a8f5f810d569224bd654,8,3,9,0
5946ad4df810d569225260f7,10,2,10,0
5946ad04f810d569225181d3,8,2,8,0
5946acfef810d5692251383e,10,1,10,0
5946ad0df810d56922520431,9,2,9,0
5946ae47f810d5692253ab3f,10,1,11,0
5946a8fff810d569224c65f3,8,1,8,0
5946ad04f810d56922517ff1,11,1,11,0
5946adeef810d56922535597,8,1,8,0
5946a7b8f810d5692249563f,7,2,8,1
5946a8fff810d569224c6625,7,7,8,0
5946a5f3f810d5692244ab76,8,4,9,0
5946ad03f810d56922517f08,11,1,12,0
5946a607f810d5692244d2cd,9,1,10,1
5946acfff810d56922513c83,10,1,11,0
5946ad4df810d56922526c76,9,1,9,0
5946ad00f810d569225154ea,11,1,11,0
5946aee9f810d56922549aa5,10,1,11,0
5946a8fbf810d569224c2c97,10,5,11,0
5946a5f3f810d5692244b04b,8,2,8,0
5946acc0f810d5692250f694,9,3,10,0
5946abb7f810d56922504365,8,1,8,0
5946af51f810d569225549d4,8,3,9,0
5946ad9bf810d56922530a1f,8,1,8,0
5946ad0af810d5692251d81d,8,5,9,0
5946a8f5f810d569224bd680,10,3,10,0
5946acc1f810d5692250ffdc,9,3,10,0
5946a8f3f810d569224bb230,10,3,10,0
5946b009f810d5692255c008,10,1,10,0
5946ad3bf810d56922524cd6,10,2,10,0
5946ad02f810d56922516780,9,3,10,0
5946aee9f810d56922548f89,10,1,10,0
5946a8fdf810d569224c4a4a,10,1,10,0
5946ad9bf810d56922530c36,9,2,9,0
5946a8f1f810d569224b9ec4,8,1,8,0
5946abb6f810d56922503804,7,1,8,0
5946ad07f810d5692251a74c,8,1,9,0
5946acc2f810d56922510bb1,8,4,8,0
5946aeecf810d5692254be8f,9,7,10,0
5946ad05f810d569225191ca,12,1,12,0
5946ad08f810d5692251b53d,8,2,8,0
5946a6a3f810d5692246696e,8,1,8,0
5946abb7f810d56922504efd,9,3,9,0
5946b009f810d5692255be60,10,1,11,0
5946ad07f810d5692251a5cf,10,1,10,0
5946aeeaf810d5692254a06e,9,2,10,0
5946a5f3f810d5692244b02a,9,3,10,0
5946a8b6f810d569224b26ad,8,3,9,0
5946b009f810d5692255b854,7,6,8,0
5946ad05f810d56922519079,11,3,11,0
5946ad0cf810d5692251eccf,8,6,9,0
5946abdef810d56922506ee0,8,2,8,0
5946ad4ef810d569225277cf,11,1,11,0
5946ad08f810d5692251b44c,7,9,8,0
5946ad0ff810d56922521615,10,1,10,0
5946ad05f810d56922519735,12,2,12,0
5946ac43f810d5692250b1ad,5,4,8,0
5946ad05f810d569225197d0,10,2,11,0
5946a8fcf810d569224c38a7,11,1,12,0
5946abb7f810d56922504ee7,8,3,8,0
5946ab27f810d569224fb541,11,3,11,0
5946aff1f810d56922559c2d,9,1,9,0
5946ad9bf810d56922530653,7,4,8,0
5946a8fff810d569224c63b7,8,4,9,0
5946a5f2f810d56922449e34,9,3,9,0
5946aef2f810d56922551274,7,4,8,0
5946adf0f810d569225356c2,11,1,11,0
5946a74af810d569224869db,4,7,8,0
5946a5f3f810d5692244aefb,8,6,9,0
5946acfef810d56922513693,9,1,9,0
5946a6d4f810d56922471fd4,8,1,9,0
5946a72df810d5692247f0d2,7,7,8,0
5946acfef810d56922513774,9,1,9,0
5946aee9f810d56922549a4a,8,6,9,0
5946aeebf810d5692254ab69,9,1,10,0
5946a7b7f810d56922494370,9,3,10,1
5946aeebf810d5692254ab5f,11,1,11,0
5946a72cf810d5692247e270,9,3,9,0
5946ad02f810d56922516ef1,9,2,9,0
5946aee6f810d569225467f9,10,1,11,0
5946ad0af810d5692251d3b9,8,4,8,0
5946b163f810d56922566293,8,2,8,0
5946aef2f810d5692255107d,10,1,10,0
5946aeeaf810d5692254a36d,10,3,11,0
5946a7a2f810d56922490898,6,3,9,0
5946a8fcf810d569224c379e,12,1,12,0
5946b008f810d5692255b61b,7,1,8,1
5946a797f810d5692248efa9,8,2,8,0
5946b0b5f810d56922562813,7,4,8,0
5946a84af810d569224a4ca1,8,2,9,1
5946acfef810d569225137b4,10,1,10,0
5946ad99f810d5692252f9a6,8,1,9,0
5946a906f810d569224c727e,8,1,8,0
5946b00af810d5692255c575,8,2,9,0
5946ab78f810d5692250103d,9,4,10,0
5946a797f810d5692248ef5b,10,1,11,0
5946a607f810d5692244d2e7,7,2,8,1
5946a8fef810d569224c51d5,10,4,10,0
5946a5f4f810d5692244b4a4,9,2,9,0
5946ad07f810d5692251b247,10,1,10,0
5946a8fbf810d569224c24d2,11,1,12,0
5946aeeaf810d56922549ff2,10,1,11,0
5946ae58f810d5692253cf80,10,1,10,0
5946aef1f810d56922550488,8,2,8,0
5946abb7f810d56922504b41,8,1,8,0
5946a8f2f810d569224ba742,8,1,9,0
5946af1bf810d569225529d9,9,3,9,0
5946a7b7f810d56922494610,9,4,10,1
5946a8d0f810d569224b5b01,9,2,9,0
5946a791f810d5692248eb88,12,1,13,0
5946a906f810d569224c74ed,10,2,10,0
5946ad08f810d5692251c1ab,8,2,9,0
5946a576f810d5692243631a,10,6,11,0
5946a5f2f810d56922449ee3,8,3,8,0
5946ad0cf810d5692251edc8,11,1,11,0
5946a5f3f810d5692244aeea,10,2,10,0
5946a5f4f810d5692244b28e,9,4,10,0
5946abdef810d5692250713d,8,3,8,0
5946ad06f810d56922519f77,9,1,9,0
5946aeedf810d5692254d2d0,8,1,8,0
5946aeeaf810d56922549e90,13,2,14,0
5946abdff810d56922507425,8,3,9,0
5946a8b6f810d569224b26b2,8,3,9,0
5946ad4ef810d569225274df,8,4,8,0
5946a8fff810d569224c5b67,9,1,10,0
5946a8fcf810d569224c36a7,7,2,8,0
5946ad02f810d56922516bbb,8,2,9,0
5946aee7f810d56922547eef,9,1,9,0
5946abdff810d5692250734c,7,3,8,0
5946a953f810d569224d0f32,8,5,8,0
5946aee6f810d56922546882,9,1,9,0
5946ad06f810d56922519f6d,9,1,9,0
5946abdff810d5692250738f,9,3,9,0
5946a7b8f810d56922495b74,7,1,8,1
5946a8fcf810d569224c3821,11,2,12,0
5946b009f810d5692255ba68,10,1,10,0
5946ad0af810d5692251d465,12,1,12,0
5946ad4ef810d569225272f3,8,4,8,0
5946ad07f810d5692251b3e9,8,2,8,0
5946a908f810d569224c8016,10,1,10,0
5946a576f810d56922436370,10,1,10,0
5946a5a7f810d5692243e3ce,9,4,10,0
5946ad03f810d5692251772f,7,1,8,0
5946ad05f810d56922518f49,10,3,11,0
5946a8fcf810d569224c348d,9,8,11,0
5946ad4ef810d56922526f28,8,3,8,0
5946a5f3f810d5692244abe8,10,1,11,0
5946ad04f810d569225189a5,11,2,11,0
5946aef2f810d56922550ba4,11,1,11,0
5946aee6f810d56922546e11,11,1,11,0
5946aee6f810d569225467fe,9,3,10,0
5946a8fef810d569224c5180,10,1,10,0
5946a8e4f810d569224b7d7b,9,2,10,0
5946ae92f810d5692253ea6f,8,5,9,0
5946b00af810d5692255c592,9,1,10,0
5946ad02f810d56922516e2f,8,1,8,0
5946aee9f810d56922549242,11,3,12,0
5946aa41f810d569224ee366,8,4,8,0
5946a8f2f810d569224bab15,9,5,10,0
5946a5f2f810d56922449e24,8,5,8,0
5946ad96f810d5692252cd58,8,2,8,0
5946ad98f810d5692252e417,8,6,10,0
5946a8f6f810d569224bdbca,10,4,10,0
5946adccf810d56922533eee,7,3,8,1
5946ad0ef810d56922520739,10,1,10,0
5946aee5f810d569225462af,8,9,8,0
5946a6a1f810d569224648b0,8,4,9,0
5946ad05f810d56922518b49,13,1,13,0
5946ad0af810d5692251d6af,9,5,10,0
5946ad0af810d5692251da27,8,3,9,0
5946b009f810d5692255bb67,8,3,8,0
5946ac2cf810d5692250a449,11,1,11,0
5946ad01f810d56922516078,8,5,8,0
5946abc1f810d5692250605a,11,3,11,0
5946a5f2f810d5692244a187,8,4,9,0
5946aee7f810d56922547ef8,9,3,10,0
5946a8f7f810d569224bebb5,10,1,10,0
5946ad02f810d569225167f8,12,1,12,0
5946a8fdf810d569224c4742,10,1,10,0
5946a8f2f810d569224ba752,9,2,9,0
5946a5f3f810d5692244afc2,9,4,10,0
5946afeff810d56922559ad3,11,3,11,0
5946ad03f810d56922517dba,12,1,12,0
5946aee8f810d5692254840a,12,3,12,0
5946a8e4f810d569224b7d14,9,2,10,0
5946ad01f810d56922515dae,9,6,9,0
5946aee6f810d56922546e1f,11,1,11,0
5946aeeaf810d56922549e94,12,1,12,0
5946aee7f810d569225477b5,8,1,9,0
5946a7b9f810d56922495d09,7,1,8,1
5946ad9bf810d56922530bd9,9,4,9,0
5946b008f810d5692255b6dd,8,3,9,1
5946ab7ef810d56922501235,7,6,8,0
5946a8f0f810d569224b8931,12,2,13,0
5946ad56f810d56922529091,8,1,8,0
5946aee9f810d56922549286,9,2,10,0
5946acc0f810d5692250f4db,9,1,10,0
5946a8fbf810d569224c2448,11,1,11,0
5946aaabf810d569224f501b,6,6,8,0
5946a5f3f810d5692244aebd,9,4,10,0
5946a8f5f810d569224bd209,11,1,11,0
5946aef1f810d569225508f1,11,3,11,0
5946aeeaf810d56922549c6e,10,1,11,0
5946ad03f810d56922517c86,10,1,11,0
5946a7ebf810d5692249b541,8,3,8,0
5946b008f810d5692255b529,8,4,8,0
5946b009f810d5692255bab7,9,1,9,0
5946a5f3f810d5692244af2b,9,4,10,0
5946acfff810d569225144ab,8,2,9,0
5946b009f810d5692255bd80,7,2,8,0
5946aeecf810d5692254c1c7,10,1,10,0
5946b009f810d5692255bcae,7,1,8,0
5946a8fff810d569224c6263,9,1,9,0
5946a6ecf810d569224742ee,7,1,8,0
5946abdef810d56922507054,9,1,9,0
5946a5f4f810d5692244b147,10,2,10,0
5946b1e7f810d56922569484,9,1,10,0
5946a8f5f810d569224bd7b8,9,5,10,0
5946aec4f810d56922542334,8,1,8,0
5946ad04f810d569225181e5,11,1,11,0
5946ab27f810d569224fb512,9,1,9,0
5946ad0af810d5692251d78d,8,3,8,0
5946aee8f810d56922548b89,10,1,10,0
5946ad98f810d5692252e6b1,9,3,10,0
5946aee8f810d56922548a7c,12,1,12,0
5946a5a7f810d5692243e56c,8,1,8,0
5946ae58f810d5692253cf35,8,1,8,0
5946a5f3f810d5692244aca0,9,2,9,0
5946aee8f810d56922548364,12,1,12,0
5946ad98f810d5692252df00,10,2,12,0
5946ad04f810d569225181af,10,1,10,0
5946ad02f810d56922516d4e,11,1,11,0
5946aa53f810d569224f0283,8,2,8,0
5946a8b6f810d569224b2b28,7,2,8,0
5946ad06f810d56922519fcc,10,1,11,0
5946ad02f810d569225167f9,9,3,10,0
5946aeeaf810d56922549feb,12,1,13,0
5946a8f1f810d569224b94f9,9,1,9,0
5946a8fff810d569224c6607,8,2,9,0
5946af52f810d56922554bbb,8,2,9,0
5946b009f810d5692255bff4,11,1,11,0
5946a8f4f810d569224bc8dd,13,1,13,0
5946afeff810d569225598c2,9,1,9,0
5946aee9f810d56922549aa4,8,3,9,0
5946ad0cf810d5692251f34e,11,2,11,0
5946ad9bf810d56922530c34,9,2,9,0
5946a906f810d569224c7290,7,4,8,0
5946a8f4f810d569224bc438,12,3,12,0
5946ad03f810d569225179e3,10,1,11,0
5946a906f810d569224c7959,10,1,11,0
5946b1e7f810d56922569526,8,1,9,0
5946acc1f810d5692250ffda,8,6,9,0
5946a8f2f810d569224b9ef5,8,1,8,0
5946abdff810d5692250743f,8,3,9,0
5946aaf3f810d569224f998d,8,10,9,0
5946b009f810d5692255bc87,9,1,9,0
5946ad4ef810d569225276c7,11,3,11,0
5946ad0df810d5692251f89e,11,1,11,0
5946b009f810d5692255b943,9,3,9,0
5946aa1df810d569224e79e9,10,1,10,0
5946a5f4f810d5692244b6e3,9,1,10,0
5946ad05f810d56922519564,10,1,10,0
5946abdff810d569225077cf,8,2,9,0
5946adf0f810d569225356d6,10,3,10,0
5946a8e0f810d569224b6e2d,8,1,8,0
5946a790f810d5692248e956,8,3,9,1
5946ac9af810d5692250dd76,7,6,8,0
5946a790f810d5692248e902,8,1,8,0
5946b211f810d56922569e5b,8,1,9,0
5946a8fef810d569224c4b90,9,2,10,0
5946b1e7f810d5692256941e,8,6,10,0
5946a881f810d569224aabb1,9,1,9,0
5946a8f6f810d569224bdb2d,8,1,8,0
5946aee9f810d56922549306,10,2,11,0
5946ad0df810d569225204ad,11,3,11,0
5946aef1f810d569225508fe,12,1,12,0
5946abdff810d5692250738c,8,3,8,0
5946a5f3f810d5692244a74f,8,1,9,0
5946a8f4f810d569224bc799,11,1,11,0
5946a892f810d569224ab920,11,1,11,0
5946afeff810d56922559a10,10,1,10,0
5946aee9f810d56922549080,10,1,10,0
5946a8fbf810d569224c2acc,10,1,11,0
5946a576f810d5692243638c,11,1,11,0
5946a5f3f810d5692244aac8,7,6,8,0
5946a576f810d56922436333,8,2,8,0
5946acc1f810d56922510707,10,3,11,0
5946a8fdf810d569224c43dd,9,2,9,0
5946a908f810d569224c801d,10,3,10,0
5946a6d3f810d56922471f26,9,2,10,0
5946ad08f810d5692251b481,9,1,9,0
5946abb7f810d5692250432e,7,2,8,0
5946acc1f810d569225102a0,7,7,8,0
5946a5f4f810d5692244b2e5,7,2,8,0
5946acc1f810d5692251076b,8,2,9,0
5946aee8f810d569225487fb,12,1,12,0
5946aef1f810d569225509d4,11,1,11,0
5946b1e7f810d569225694f8,7,3,8,0
5946a8f4f810d569224bbea1,13,1,13,0
5946aee6f810d56922546c1d,9,1,9,0
5946adedf810d56922535427,9,6,10,0
5946ae27f810d569225383f6,8,2,8,0
5946aee8f810d56922548ab0,12,1,12,0
5946a8f1f810d569224b923e,10,3,11,0
5946a675f810d56922460cf2,8,1,8,0
5946af0af810d5692255240a,9,4,10,0
5946a7b8f810d56922495839,6,4,8,1
5946ad07f810d5692251b279,10,1,10,0
5946aee8f810d56922548261,12,1,12,0
5946ac9af810d5692250dd20,8,1,8,0
5946a8fcf810d569224c3248,10,9,11,0
5946ad99f810d5692252f9b6,7,3,8,0
5946ad0df810d569225201fe,11,1,11,0
5946acfef810d56922513819,10,1,10,0
5946ad05f810d56922518b2d,10,1,10,0
5946abf5f810d56922508dad,12,3,12,0
5946a745f810d56922486639,8,1,8,0
5946a6d4f810d56922471fa0,7,3,8,1
5946ad02f810d569225167d4,9,1,9,0
5946acfef810d56922513628,10,1,10,0
5946a8f7f810d569224be66d,9,5,9,0
5946a8fff810d569224c5cb1,8,1,8,0
5946acfff810d56922513dc6,8,4,9,0
5946aee8f810d5692254899e,9,1,10,0
5946a8b6f810d569224b2c11,10,3,10,0
5946a8f7f810d569224be78a,9,2,9,0
5946a8fef810d569224c4b8e,9,2,10,0
5946ad0df810d5692251f8d7,9,1,9,0
5946a8fff810d569224c5b23,7,8,8,0
5946a8fff810d569224c5c8c,8,3,8,0
5946ae28f810d56922538e3e,11,1,11,0
5946a906f810d569224c7339,8,1,9,0
5946a5f3f810d5692244acbf,10,6,11,0
5946ad04f810d56922518109,8,1,8,0
5946acb8f810d5692250efb0,8,4,9,0
5946aee9f810d5692254960b,11,1,11,0
5946acc1f810d56922510719,9,2,10,0
5946acc1f810d56922510a48,8,4,8,0
5946a8fcf810d569224c3a1a,10,2,11,0
5946a8f8f810d569224c00aa,10,2,11,0
5946a72cf810d5692247e799,9,1,9,0
5946abdff810d569225076d5,9,1,9,0
5946abdff810d56922507912,8,2,8,0
5946aee6f810d56922546c96,10,1,10,0
5946a7b8f810d56922494f32,7,4,8,1
5946ae28f810d56922538d55,9,3,9,0
5946a7b9f810d56922495da2,6,2,8,1
5946afeff810d56922559b9b,8,1,8,0
5946aef0f810d5692254fc41,8,1,8,0
5946ad0ff810d569225216e6,10,1,10,0
5946ad9bf810d56922530757,7,4,8,0
5946ad04f810d5692251801d,9,1,9,0
5946b008f810d5692255b595,8,3,9,1
5946ad07f810d5692251b244,9,1,9,0
5946afeff810d56922559a84,10,3,11,0
5946adc9f810d56922533ea3,8,1,8,0
5946ad02f810d56922516e48,9,1,9,0
5946a906f810d569224c7423,11,1,11,0
5946aee8f810d569225487b0,12,1,12,0
5946a8fbf810d569224c2bfd,11,2,12,0
5946b009f810d5692255bb5f,8,1,8,0
5946acfef810d56922513846,8,1,8,0
5946ad0cf810d5692251ebe5,8,3,8,0
5946a6a4f810d569224670f2,9,1,9,0
5946b009f810d5692255c20c,11,1,11,0
5946a8f5f810d569224bd682,7,6,8,0
5946a602f810d5692244d005,9,1,9,0
5946af52f810d56922554baa,7,10,9,0
5946b078f810d5692255f99d,7,4,8,0
5946acc1f810d5692251096b,8,2,8,0
5946a8fef810d569224c5795,9,2,9,0
5946aeecf810d5692254beb5,7,5,8,0
5946a790f810d5692248e7ef,9,2,9,0
5946afb7f810d569225583bb,8,1,9,0
5946aeeaf810d5692254a082,9,2,10,0
5946a8faf810d569224c19a7,10,2,11,0
5946afeff810d56922559965,10,1,10,0
5946b009f810d5692255c33d,8,2,9,0
5946ad04f810d56922518856,9,2,10,0
5946aeecf810d5692254bc28,11,1,12,0
5946a5f3f810d5692244aca7,8,1,9,0
5946ad03f810d56922517a46,8,1,8,0
5946aa41f810d569224ee31f,8,4,8,0
5946a892f810d569224ab94f,11,3,11,0
5946aef2f810d56922550bfb,8,1,9,0
5946ad0ff810d569225215f9,12,1,12,0
5946aee8f810d569225488fb,11,1,11,0
5946ad00f810d569225154f7,10,2,11,0
5946ad97f810d5692252deab,12,2,13,0
5946a5f3f810d5692244b048,9,3,10,0
5946aa3df810d569224ede3c,6,2,8,0
5946aeeaf810d56922549ccd,9,3,11,0
5946ad05f810d56922519087,9,2,9,0
5946a8e0f810d569224b6eaf,8,5,8,0
5946acfff810d56922513cbd,8,1,8,0
5946a8fbf810d569224c2be8,10,8,11,0
5946aec6f810d569225441ae,9,1,9,0
5946a8f4f810d569224bc740,10,6,11,0
5946a906f810d569224c7722,9,2,9,0
5946a8b6f810d569224b2a96,9,1,9,0
5946aee8f810d569225487e3,12,1,12,0
5946acc1f810d569225109a7,8,3,8,0
5946aee8f810d569225486fe,11,1,11,0
5946ad0df810d56922520441,11,1,11,0
5946abb6f810d56922503c44,7,2,8,0
5946ad02f810d56922516f40,9,2,9,0
5946ad02f810d56922516805,11,1,11,0
5946ad03f810d56922517f16,10,4,11,0
5946a6a4f810d56922467158,10,1,10,0
5946a8fcf810d569224c3435,10,4,11,0
5946b008f810d5692255b5c4,7,1,8,1
5946ae29f810d56922539cbb,8,9,9,0
5946a8f2f810d569224ba532,8,3,9,0
5946a6f7f810d5692247556e,8,3,8,0
5946ad00f810d569225154e6,12,1,12,0
5946a7b8f810d5692249530b,8,3,9,1
5946a8f2f810d569224ba85b,11,1,11,0
5946ad05f810d56922518b70,14,1,14,0
5946ad08f810d5692251b57b,11,1,11,0
5946aee6f810d56922546e16,10,4,11,0
5946a5f4f810d5692244b79b,9,1,10,0
5946acfff810d569225148a4,10,1,10,0
5946a8fdf810d569224c414c,8,1,8,0
5946ad06f810d56922519f53,10,4,11,0
5946a8faf810d569224c16a7,12,1,12,0
5946ad07f810d5692251a712,10,1,10,0
5946ae0bf810d56922536997,10,5,11,0
5946a5f3f810d5692244ae19,8,3,9,0
5946b1e7f810d569225693f1,9,6,11,0
5946a8f6f810d569224bdaac,7,5,8,0
5946ae29f810d569225397a3,11,1,12,0
5946a8fbf810d569224c2079,10,2,11,0
5946ad0ef810d56922520757,7,1,8,0
5946abb7f810d56922504f34,7,3,8,0
5946a8f7f810d569224bf216,10,3,10,0
5946ad05f810d569225197a5,12,1,12,0
5946a8f6f810d569224bdab1,7,2,8,0
5946a8f8f810d569224bfb0c,8,5,8,0
5946ade1f810d569225351bf,8,4,8,0
5946a8b6f810d569224b29c7,9,1,10,0
5946a5f3f810d5692244a4db,8,3,8,0
5946a5f3f810d5692244a9e2,9,2,9,0
5946b211f810d56922569e5a,8,1,9,0
5946aa1ef810d569224e82d1,10,1,10,0
5946acfef810d56922513ba7,7,9,8,0
5946b524f810d56922577daf,7,3,8,0
5946aeeaf810d56922549c68,8,2,9,0
5946a5f2f810d5692244a127,10,2,10,0
5946aee9f810d569225492cd,9,5,11,0
5946a906f810d569224c759f,12,1,12,0
5946aeeaf810d56922549e18,10,1,11,0
5946aee8f810d5692254840c,10,3,10,0
5946a5f3f810d5692244a81c,11,2,11,0
5946a8f5f810d569224bd66d,9,2,9,0
5946ad05f810d56922518deb,11,1,11,0
5946aee8f810d5692254835d,10,2,11,0
5946a5f3f810d5692244a60b,7,8,8,0
5946aee8f810d569225489fa,12,1,12,0
5946aef1f810d5692255012d,9,2,9,0
5946a8faf810d569224c130f,9,1,9,0
5946ad05f810d5692251967e,12,1,12,0
5946a7b8f810d5692249588c,7,4,8,1
5946b009f810d5692255bb2c,10,1,10,0
5946a906f810d569224c7914,8,2,9,0
5946aa6af810d569224f206d,10,1,10,0
5946ad9bf810d56922530c3f,9,2,9,0
5946ad05f810d5692251945b,11,1,11,0
5946ad0ff810d569225216e9,8,3,9,0
5946aee6f810d56922546c02,11,1,11,0
5946b00af810d5692255cdf2,11,1,11,0
5946aee9f810d56922549616,8,1,8,0
5946b1e7f810d56922569414,8,5,9,0
5946ac75f810d5692250cce1,9,1,10,0
5946a5f4f810d5692244b116,9,4,10,0
5946a8f3f810d569224bb5d4,6,10,8,0
5946a6a3f810d5692246675d,7,4,8,0
5946ad03f810d56922517a3c,9,1,9,0
5946acfef810d569225136a6,10,2,10,0
5946a5f4f810d5692244b458,8,7,9,0
5946ade1f810d56922535176,8,1,9,0
5946aeeaf810d56922549f12,10,2,11,0
5946ad04f810d56922518827,11,1,11,0
5946a5f2f810d5692244a17a,7,7,9,0
5946aee8f810d56922548620,12,1,12,0
5946b009f810d5692255ba15,8,1,8,0
5946ad05f810d56922519304,12,1,12,0
5946ad0ef810d56922520701,11,1,11,0
5946a8fef810d569224c56d6,9,2,9,0
5946a5f2f810d569224499a1,7,10,9,0
5946ae27f810d5692253834b,7,5,8,0
5946abdff810d569225077a3,7,1,8,0
5946ad0df810d5692251f8a0,11,1,11,0
5946ad4cf810d56922525700,9,1,9,0
5946a791f810d5692248eba2,8,4,9,0
5946ad98f810d5692252e31f,13,1,14,0
5946b130f810d5692256455c,8,2,8,0
5946aeebf810d5692254ab64,9,1,10,0
5946a8fcf810d569224c39b3,10,5,11,0
5946a8fbf810d569224c2c01,10,1,10,0
5946aee8f810d56922548255,12,3,12,0
5946aee7f810d56922547ebf,10,1,11,0
5946a8f5f810d569224bd159,11,1,11,0
5946ac75f810d5692250cce4,9,3,9,0
5946a8f2f810d569224ba71b,10,1,10,0
5946ad04f810d569225181f1,9,1,9,0
5946aee8f810d56922548cb6,11,1,11,0
5946aeecf810d5692254bea5,7,2,8,0
5946aee8f810d569225485f9,10,1,10,0
5946a8e4f810d569224b7d43,12,1,12,0
5946aef2f810d56922551492,9,2,9,0
5946ad02f810d56922516d13,13,1,13,0
5946a8fcf810d569224c3244,11,5,12,0
5946abdef810d56922506f9d,8,4,9,0
5946acfff810d56922513c95,7,1,8,0
5946ad02f810d5692251705f,10,1,10,0
5946aee8f810d569225481a0,8,1,8,0
5946aee8f810d569225489c7,12,1,12,0
5946a8b6f810d569224b2bff,8,3,8,0
5946a951f810d569224cecca,7,4,8,0
5946ad05f810d5692251944e,11,1,11,0
5946a5f3f810d5692244ad04,9,2,9,0
5946a576f810d56922436341,9,5,10,0
5946aeebf810d5692254acaa,10,5,11,0
5946ad0cf810d5692251ef79,9,1,9,0
5946a790f810d5692248e8a5,9,7,11,0
5946ab7ef810d56922501231,7,6,8,0
5946aee6f810d569225467e5,11,1,11,0
5946a6d4f810d56922472003,6,8,8,0
5946a8fcf810d569224c32a2,10,1,11,0
5946ad98f810d5692252df1c,10,2,11,0
5946a607f810d5692244d2e1,6,1,8,1
5946a6a4f810d56922467144,10,1,10,0
5946a7a3f810d56922491146,6,4,8,0
5946aec6f810d569225437a5,9,1,9,0
5946ad98f810d5692252e2a8,11,1,12,0
5946abb8f810d569225055fc,8,3,8,0
5946aec9f810d56922544746,12,1,12,0
5946a892f810d569224ab94b,9,1,9,0
5946ad0df810d5692251fb02,8,1,9,0
5946acb8f810d5692250efad,9,1,9,0
5946ad9bf810d569225307dd,8,1,8,0
5946a8f5f810d569224bd7c2,11,1,11,0
5946a5a7f810d5692243e355,7,5,8,0
5946ad00f810d569225154f2,12,1,12,0
5946ad02f810d56922516ea5,12,1,12,0
5946ad06f810d56922519f05,11,1,12,0
5946ad0af810d5692251d441,9,1,9,0
5946aa6af810d569224f2051,8,1,8,0
5946ad04f810d569225181a7,11,1,11,0
5946aef1f810d56922550924,12,1,12,0
5946acfef810d569225136c6,9,1,10,0
5946a797f810d5692248eeea,8,8,8,0
5946abb8f810d569225054e7,8,3,8,0
5946a6a4f810d5692246740a,8,3,8,0
5946ad07f810d5692251b2d5,9,1,9,0
5946ad01f810d569225162f8,10,1,10,0
5946aac0f810d569224f6565,9,2,9,0
5946ae29f810d56922539679,8,4,8,0
5946aef2f810d56922550ee6,8,2,9,0
5946acc0f810d5692250fa64,9,1,9,0
5946a8f6f810d569224bdb42,8,4,9,0
5946aa53f810d569224f027a,8,2,8,0
5946ad9bf810d56922530cc9,8,1,9,0
5946a8fbf810d569224c2495,11,1,11,0
5946acc0f810d5692250f4e9,9,1,9,0
5946ad06f810d56922519f50,11,1,12,0
5946a7b8f810d56922495724,8,3,9,1
5946acc0f810d5692250f947,8,4,8,0
5946ad0cf810d5692251f823,11,1,11,0
5946a8e4f810d569224b7e5a,8,3,9,0
5946a5f3f810d5692244b03a,10,2,10,0
5946ad0af810d5692251dd64,10,1,10,0
5946acc4f810d56922510d64,9,3,10,1
5946af8ef810d56922557791,7,4,9,0
5946a8fef810d569224c5a24,8,1,8,0
5946acfef810d5692251380a,10,1,10,0
5946a797f810d5692248ef44,11,2,12,0
5946a8f4f810d569224bc8f3,11,1,12,0
